TID,VAR,TRP,VAL,TRF,GRD
80355612,TC,RM,0.0,,
80355612,DEGFR,RM,-0.0870318603515625,,
80355612,EGFR,RM,68.47261,,
80357612,TC,R,0.0,RG,
80357612,DEGFR,R,-0.0709049519833859,RG,
80357612,EGFR,R,74.32760384132912,RG,
80357612,TC,RS,0.0,RG,
80357612,DEGFR,RS,-0.0794043497996288,RG,
80357612,EGFR,RS,73.6476520160297,RG,
80357612,TC,RM,0.0,RG,
80357612,DEGFR,RM,0.0220746040344238,RG,
80357612,EGFR,RM,81.76597,RG,
80078412,TC,R,0.0,RSG,
80078412,DEGFR,R,-0.055530403688421,RSG,
80078412,EGFR,R,64.22393254918737,RSG,
80078412,TC,RS,1.0,RSG,
80078412,DEGFR,RS,-0.1048102896871804,RSG,
80078412,EGFR,RS,60.87290030127173,RSG,
80078412,TC,RM,0.0,RSG,
80078412,DEGFR,RM,-0.0044614006491268,RSG,
80078412,EGFR,RM,67.696625,RSG,
80621511,TC,R,1.0,,
80621511,DEGFR,R,-0.1115165310777899,,
80621511,EGFR,R,71.96716098269901,,
80621511,TC,RS,0.0,,
80621511,DEGFR,RS,-0.0898282926481168,,
80621511,EGFR,RS,73.72390829550254,,
80621511,TC,RM,0.0,,
80621511,DEGFR,RM,-0.0422937840591242,,
80621511,EGFR,RM,77.5742,,
80024611,TC,R,1.0,RG,
80024611,DEGFR,R,-0.1164144493080116,RG,
80024611,EGFR,R,63.61815964982316,RG,
80024611,TC,RS,0.0,RG,
80024611,DEGFR,RS,-0.0307101630591773,RG,
80024611,EGFR,RS,69.78886825973923,RG,
80024611,TC,RM,0.0,RG,
80024611,DEGFR,RM,-0.016052140129937,RG,
80024611,EGFR,RM,70.844246,RG,
80218011,TC,R,1.0,,
80218011,DEGFR,R,-0.2531372740982727,,
80218011,EGFR,R,49.292939909514,,
80218011,TC,RS,1.0,,
80218011,DEGFR,RS,-0.2026575652426329,,
80218011,EGFR,RS,52.624600693986224,,
80218011,TC,RM,1.0,,
80218011,DEGFR,RM,-0.1605847098610618,,
80218011,EGFR,RM,55.40141,,
80089311,TC,R,1.0,RSG,
80089311,DEGFR,R,-0.3056510697290623,RSG,
80089311,EGFR,R,43.04963367679814,RSG,
80089311,TC,RS,1.0,RSG,
80089311,DEGFR,RS,-0.2130015699435929,RSG,
80089311,EGFR,RS,48.79390266349724,RSG,
80089311,TC,RM,1.0,RSG,
80089311,DEGFR,RM,-0.1834680495723601,RSG,
80089311,EGFR,RM,50.62498,RSG,
80136711,TC,R,1.0,RG,
80136711,DEGFR,R,-0.1354556627444147,RG,
80136711,EGFR,R,39.76903951375692,RG,
80136711,TC,RS,1.0,RG,
80136711,DEGFR,RS,-0.1414033805348103,RG,
80136711,EGFR,RS,39.49544449539872,RG,
80136711,TC,RM,0.0,RG,
80136711,DEGFR,RM,-0.0926251618758491,RG,
80136711,EGFR,RM,41.739243,RG,
80635412,TC,R,0.0,RSG,
80635412,DEGFR,R,0.0394035362266563,RSG,
80635412,EGFR,R,49.891369738879504,RSG,
80635412,TC,RS,0.0,RSG,
80635412,DEGFR,RS,-0.0280876116709666,RSG,
80635412,EGFR,RS,46.6517946397936,RSG,
80635412,TC,RM,0.0,RSG,
80635412,DEGFR,RM,-0.0042840639750162,RSG,
80635412,EGFR,RM,47.794365,RSG,
80748512,TC,R,0.0,,
80748512,DEGFR,R,0.0526351633730593,,
80748512,EGFR,R,42.10540653492237,,
80748512,TC,RS,0.0,,
80748512,DEGFR,RS,-0.055362792487617,,
80748512,EGFR,RS,37.78548830049532,,
80748512,TC,RM,0.0,,
80748512,DEGFR,RM,0.0276372909545898,,
80748512,EGFR,RM,41.10549,,
80390912,TC,R,0.0,RSG,
80390912,DEGFR,R,0.0717479949863512,RSG,
80390912,EGFR,R,49.30040776937216,RSG,
80390912,TC,RS,0.0,RSG,
80390912,DEGFR,RS,-0.0508013350609652,RSG,
80390912,EGFR,RS,43.6631385871956,RSG,
80390912,TC,RM,0.0,RSG,
80390912,DEGFR,RM,0.0053849427596382,RSG,
80390912,EGFR,RM,46.247707,RSG,
80424111,TC,R,0.0,,
80424111,DEGFR,R,0.0211393591161963,,
80424111,EGFR,R,45.95127116022884,,
80424111,TC,RS,0.0,,
80424111,DEGFR,RS,-0.0295762231042077,,
80424111,EGFR,RS,43.66906996031065,,
80424111,TC,RM,0.0,,
80424111,DEGFR,RM,-0.0158212449815538,,
80424111,EGFR,RM,44.288044,,
80478212,TC,R,0.0,RG,
80478212,DEGFR,R,0.2481108915442716,RG,
80478212,EGFR,R,87.36776240809901,RG,
80478212,TC,RS,0.0,RG,
80478212,DEGFR,RS,0.0116447900406336,RG,
80478212,EGFR,RS,70.81513530284435,RG,
80478212,TC,RM,0.0,RG,
80478212,DEGFR,RM,0.1414552961077008,RG,
80478212,EGFR,RM,79.90187,RG,
80082012,TC,R,0.0,,
80082012,DEGFR,R,0.18193708769194,,
80082012,EGFR,R,87.46334448920356,,
80082012,TC,RS,0.0,,
80082012,DEGFR,RS,0.0330429764481277,,
80082012,EGFR,RS,76.44518025716145,,
80082012,TC,RM,0.0,,
80082012,DEGFR,RM,0.0357941292427681,,
80082012,EGFR,RM,76.648766,,
80596911,TC,R,0.0,RSG,
80596911,DEGFR,R,0.0118837179163324,RSG,
80596911,EGFR,R,73.86751140789227,RSG,
80596911,TC,RS,0.0,RSG,
80596911,DEGFR,RS,-0.008916713390235,RSG,
80596911,EGFR,RS,72.34907992251284,RSG,
80596911,TC,RM,0.0,RSG,
80596911,DEGFR,RM,0.023333823844178,RSG,
80596911,EGFR,RM,74.70337,RSG,
80057212,TC,R,1.0,RG,
80057212,DEGFR,R,-0.141251334669456,RG,
80057212,EGFR,R,60.11240657313808,RG,
80057212,TC,RS,1.0,RG,
80057212,DEGFR,RS,-0.1102410001030606,RG,
80057212,EGFR,RS,62.28312999278575,RG,
80057212,TC,RM,1.0,RG,
80057212,DEGFR,RM,-0.1001747676304408,RG,
80057212,EGFR,RM,62.987766,RG,
80711212,TC,R,1.0,,
80711212,DEGFR,R,-0.1957767601127739,,
80711212,EGFR,R,59.51251975165473,,
80711212,TC,RS,1.0,,
80711212,DEGFR,RS,-0.1539691547015765,,
80711212,EGFR,RS,62.606282552083336,,
80711212,TC,RM,1.0,,
80711212,DEGFR,RM,-0.1424709526268211,,
80711212,EGFR,RM,63.45715,,
80321512,TC,R,1.0,RG,
80321512,DEGFR,R,-0.2492361900832843,RG,
80321512,EGFR,R,65.31645146275426,RG,
80321512,TC,RS,1.0,RG,
80321512,DEGFR,RS,-0.1720845464520959,RG,
80321512,EGFR,RS,72.02864445866766,RG,
80321512,TC,RM,0.0,RG,
80321512,DEGFR,RM,-0.0679918486496497,RG,
80321512,EGFR,RM,81.08471,RG,
80031012,TC,R,1.0,RSG,
80031012,DEGFR,R,-0.1982447804286366,RSG,
80031012,EGFR,R,66.54568322442316,RSG,
80031012,TC,RS,1.0,RSG,
80031012,DEGFR,RS,-0.1215467122793327,RSG,
80031012,EGFR,RS,72.91162288081539,RSG,
80031012,TC,RM,0.0,RSG,
80031012,DEGFR,RM,-0.0807781908885542,RSG,
80031012,EGFR,RM,76.29541,RSG,
80116311,TC,R,0.0,RG,
80116311,DEGFR,R,-0.0175994244628277,RG,
80116311,EGFR,R,61.89123625884185,RG,
80116311,TC,RS,1.0,RG,
80116311,DEGFR,RS,-0.1392712701497186,RG,
80116311,EGFR,RS,54.22590998056773,RG,
80116311,TC,RM,0.0,RG,
80116311,DEGFR,RM,-0.0052335224454365,RG,
80116311,EGFR,RM,62.670288,RG,
80157611,TC,R,1.0,,
80157611,DEGFR,R,-0.1493976315793332,,
80157611,EGFR,R,63.79517763155,,
80157611,TC,RS,1.0,,
80157611,DEGFR,RS,-0.2161545583364126,,
80157611,EGFR,RS,58.788408124769056,,
80157611,TC,RM,0.0,,
80157611,DEGFR,RM,-0.0905704752604166,,
80157611,EGFR,RM,68.207214,,
80458511,TC,R,0.0,,
80458511,DEGFR,R,0.0634886099867179,,
80458511,EGFR,R,46.79349883941559,,
80458511,TC,RS,0.0,,
80458511,DEGFR,RS,-0.0038377111998861,,
80458511,EGFR,RS,43.83114070720501,,
80458511,TC,RM,0.0,,
80458511,DEGFR,RM,0.0888716090809215,,
80458511,EGFR,RM,47.91035,,
80460612,TC,R,0.0,,
80460612,DEGFR,R,0.2595290524823528,,
80460612,EGFR,R,45.3430458893647,,
80460612,TC,RS,0.0,,
80460612,DEGFR,RS,0.0876452700869815,,
80460612,EGFR,RS,39.155229723131335,,
80460612,TC,RM,0.0,,
80460612,DEGFR,RM,0.1812779108683268,,
80460612,EGFR,RM,42.526005,,
80548611,TC,R,0.0,,
80548611,DEGFR,R,0.0749020493424331,,
80548611,EGFR,R,38.69647377632759,,
80548611,TC,RS,0.0,,
80548611,DEGFR,RS,-0.0421094321631812,,
80548611,EGFR,RS,34.484060442125475,,
80548611,TC,RM,0.0,,
80548611,DEGFR,RM,0.1079494688245985,,
80548611,EGFR,RM,39.88618,,
80348511,TC,R,1.0,,
80348511,DEGFR,R,-0.323767763071948,,
80348511,EGFR,R,43.27886316339533,,
80348511,TC,RS,1.0,,
80348511,DEGFR,RS,-0.1734253125147776,,
80348511,EGFR,RS,52.90077999905423,,
80348511,TC,RM,1.0,,
80348511,DEGFR,RM,-0.218129813671112,,
80348511,EGFR,RM,50.039692,,
80195712,TC,R,1.0,RSG,
80195712,DEGFR,R,-0.1616048917111692,RSG,
80195712,EGFR,R,41.91975541444154,RSG,
80195712,TC,RS,0.0,RSG,
80195712,DEGFR,RS,-0.0897923045115428,RSG,
80195712,EGFR,RS,45.51038477442286,RSG,
80195712,TC,RM,1.0,RSG,
80195712,DEGFR,RM,-0.128395767211914,RSG,
80195712,EGFR,RM,43.58021,RSG,
80142011,TC,R,1.0,RSG,
80142011,DEGFR,R,-0.243880235386049,RSG,
80142011,EGFR,R,39.31822775992545,RSG,
80142011,TC,RS,1.0,RSG,
80142011,DEGFR,RS,-0.1212593549171918,RSG,
80142011,EGFR,RS,45.69451354430603,RSG,
80142011,TC,RM,1.0,RSG,
80142011,DEGFR,RM,-0.1693394000713642,RSG,
80142011,EGFR,RM,43.19435,RSG,
80229212,TC,R,1.0,RG,
80229212,DEGFR,R,-0.2442427668380266,RG,
80229212,EGFR,R,38.54361889126064,RG,
80229212,TC,RS,1.0,RG,
80229212,DEGFR,RS,-0.113261770178669,RG,
80229212,EGFR,RS,45.22364972088788,RG,
80229212,TC,RM,1.0,RG,
80229212,DEGFR,RM,-0.1991473179237515,RG,
80229212,EGFR,RM,40.843487,RG,
80140712,TC,R,1.0,RG,
80140712,DEGFR,R,-0.1676276159605932,RG,
80140712,EGFR,R,64.92504595507373,RG,
80140712,TC,RS,1.0,RG,
80140712,DEGFR,RS,-0.1628308497777187,RG,
80140712,EGFR,RS,65.29919371733794,RG,
80140712,TC,RM,0.0,RG,
80140712,DEGFR,RM,-0.0898662469325921,RG,
80140712,EGFR,RM,70.99043,RG,
80249612,TC,R,0.0,,
80249612,DEGFR,R,-0.0244777158963055,,
80249612,EGFR,R,67.31103760315492,,
80249612,TC,RS,1.0,,
80249612,DEGFR,RS,-0.1273294696142941,,
80249612,EGFR,RS,60.214266596613705,,
80249612,TC,RM,0.0,,
80249612,DEGFR,RM,-0.0930976867675781,,
80249612,EGFR,RM,62.57626,,
80514811,TC,R,0.0,RSG,
80514811,DEGFR,R,-0.0291174335880681,RSG,
80514811,EGFR,R,34.95177239082955,RSG,
80514811,TC,RS,1.0,RSG,
80514811,DEGFR,RS,-0.1143888324588626,RSG,
80514811,EGFR,RS,31.882002031480944,RSG,
80514811,TC,RM,0.0,RSG,
80514811,DEGFR,RM,-0.0967628690931532,RSG,
80514811,EGFR,RM,32.516537,RSG,
80011211,TC,R,0.0,,
80011211,DEGFR,R,0.135223768330886,,
80011211,EGFR,R,35.19193681825747,,
80011211,TC,RS,0.0,,
80011211,DEGFR,RS,0.0148454370695433,,
80011211,EGFR,RS,31.460208549155844,,
80011211,TC,RM,0.0,,
80011211,DEGFR,RM,0.0697231907998361,,
80011211,EGFR,RM,33.16142,,
80617411,TC,R,1.0,RG,
80617411,DEGFR,R,-0.1140752752263982,RG,
80617411,EGFR,R,32.779214816623266,RG,
80617411,TC,RS,1.0,RG,
80617411,DEGFR,RS,-0.1315022374058629,RG,
80617411,EGFR,RS,32.13441721598307,RG,
80617411,TC,RM,1.0,RG,
80617411,DEGFR,RM,-0.1383583996746991,RG,
80617411,EGFR,RM,31.88074,RG,
80529612,TC,R,1.0,RSG,
80529612,DEGFR,R,-0.1124478866323043,RSG,
80529612,EGFR,R,29.289219741133955,RSG,
80529612,TC,RS,1.0,RSG,
80529612,DEGFR,RS,-0.1097092296528484,RSG,
80529612,EGFR,RS,29.379595421456003,RSG,
80529612,TC,RM,0.0,RSG,
80529612,DEGFR,RM,-0.0730418580951112,RSG,
80529612,EGFR,RM,30.589619,RSG,
80496712,TC,R,0.0,,
80496712,DEGFR,R,0.151615565282929,,
80496712,EGFR,R,79.4614740045221,,
80496712,TC,RS,0.0,,
80496712,DEGFR,RS,-0.0102957737852068,,
80496712,EGFR,RS,68.28959160882073,,
80496712,TC,RM,0.0,,
80496712,DEGFR,RM,0.1041463216145833,,
80496712,EGFR,RM,76.1861,,
80328911,TC,R,0.0,,
80328911,DEGFR,R,0.1117894624041926,,
80328911,EGFR,R,76.71347290588929,,
80328911,TC,RS,0.0,,
80328911,DEGFR,RS,-0.0251451186745297,,
80328911,EGFR,RS,67.26498681145745,,
80328911,TC,RM,0.0,,
80328911,DEGFR,RM,0.0500854271045629,,
80328911,EGFR,RM,72.455894,,
80509011,TC,R,0.0,RSG,
80509011,DEGFR,R,0.1098523550430982,RSG,
80509011,EGFR,R,81.01922191814617,RSG,
80509011,TC,RS,0.0,RSG,
80509011,DEGFR,RS,-0.0311357050225659,RSG,
80509011,EGFR,RS,70.72709353335269,RSG,
80509011,TC,RM,0.0,RSG,
80509011,DEGFR,RM,0.0907044084104773,RSG,
80509011,EGFR,RM,79.62142,RSG,
80249112,TC,R,0.0,,
80249112,DEGFR,R,0.0275675583152515,,
80249112,EGFR,R,75.01243175701336,,
80249112,TC,RS,0.0,,
80249112,DEGFR,RS,-0.0355577229953292,,
80249112,EGFR,RS,70.40428622134097,,
80249112,TC,RM,0.0,,
80249112,DEGFR,RM,0.0599008847589362,,
80249112,EGFR,RM,77.372765,,
80237111,TC,R,0.0,,
80237111,DEGFR,R,0.1939132549267782,,
80237111,EGFR,R,74.02262180546025,,
80237111,TC,RS,0.0,,
80237111,DEGFR,RS,-0.0008404750319561,,
80237111,EGFR,RS,61.94789054801872,,
80237111,TC,RM,0.0,,
80237111,DEGFR,RM,0.1220406563051285,,
80237111,EGFR,RM,69.56652,,
80506512,TC,R,0.0,RSG,
80506512,DEGFR,R,0.0713507902259122,RSG,
80506512,EGFR,R,74.99455531581386,RSG,
80506512,TC,RS,0.0,RSG,
80506512,DEGFR,RS,-0.0401950929462525,RSG,
80506512,EGFR,RS,67.18634349376232,RSG,
80506512,TC,RM,0.0,RSG,
80506512,DEGFR,RM,0.022121102469308,RSG,
80506512,EGFR,RM,71.54848,RSG,
80073512,TC,R,0.0,RSG,
80073512,DEGFR,R,0.0821489145089914,RSG,
80073512,EGFR,R,48.696701152904616,RSG,
80073512,TC,RS,0.0,RSG,
80073512,DEGFR,RS,-0.064430772936022,RSG,
80073512,EGFR,RS,42.10061521787901,RSG,
80073512,TC,RM,0.0,RSG,
80073512,DEGFR,RM,0.0017156812879774,RSG,
80073512,EGFR,RM,45.077206,RSG,
80670711,TC,R,0.0,,
80670711,DEGFR,R,0.0232247828675584,,
80670711,EGFR,R,48.091564794775245,,
80670711,TC,RS,0.0,,
80670711,DEGFR,RS,-0.0901687355911638,,
80670711,EGFR,RS,42.7620694272153,,
80670711,TC,RM,0.0,,
80670711,DEGFR,RM,-0.0057551607172539,,
80670711,EGFR,RM,46.729507,,
80057612,TC,R,0.0,RG,
80057612,DEGFR,R,-0.0956733979894129,RG,
80057612,EGFR,R,46.12065670253994,RG,
80057612,TC,RS,1.0,RG,
80057612,DEGFR,RS,-0.1332910999647827,RG,
80057612,EGFR,RS,44.20215390179608,RG,
80057612,TC,RM,0.0,RG,
80057612,DEGFR,RM,-0.0624085968615962,RG,
80057612,EGFR,RM,47.81716,RG,
80293212,TC,R,0.0,RG,
80293212,DEGFR,R,-0.0898313131342948,RG,
80293212,EGFR,R,51.87961515134519,RG,
80293212,TC,RS,0.0,RG,
80293212,DEGFR,RS,-0.0550504858994609,RG,
80293212,EGFR,RS,53.86212230373073,RG,
80293212,TC,RM,0.0,RG,
80293212,DEGFR,RM,-0.0474216394257127,RG,
80293212,EGFR,RM,54.296967,RG,
80599912,TC,R,0.0,,
80599912,DEGFR,R,0.3200941578652999,,
80599912,EGFR,R,60.7243312618038,,
80599912,TC,RS,0.0,,
80599912,DEGFR,RS,0.1036300494817487,,
80599912,EGFR,RS,50.76698227616044,,
80599912,TC,RM,0.0,,
80599912,DEGFR,RM,0.1660335374915081,,
80599912,EGFR,RM,53.637543,,
80418511,TC,R,0.0,,
80418511,DEGFR,R,0.2291653877952983,,
80418511,EGFR,R,65.14576555315081,,
80418511,TC,RS,0.0,,
80418511,DEGFR,RS,0.0713946997217635,,
80418511,EGFR,RS,56.783919085253466,,
80418511,TC,RM,0.0,,
80418511,DEGFR,RM,0.0921636617408608,,
80418511,EGFR,RM,57.884674,,
80417412,TC,R,0.0,RG,
80417412,DEGFR,R,0.0914704300312973,RG,
80417412,EGFR,R,61.12234408175265,RG,
80417412,TC,RS,0.0,RG,
80417412,DEGFR,RS,-0.0203578088581178,RG,
80417412,EGFR,RS,54.8599627039454,RG,
80417412,TC,RM,0.0,RG,
80417412,DEGFR,RM,0.0543178830827985,RG,
80417412,EGFR,RM,59.0418,RG,
80060612,TC,R,0.0,RSG,
80060612,DEGFR,R,0.1254770937624636,RSG,
80060612,EGFR,R,60.77576306317304,RSG,
80060612,TC,RS,0.0,RSG,
80060612,DEGFR,RS,0.0265072582958934,RSG,
80060612,EGFR,RS,55.43139194797825,RSG,
80060612,TC,RM,0.0,RSG,
80060612,DEGFR,RM,0.0546795880353009,RSG,
80060612,EGFR,RM,56.952698,RSG,
80132812,TC,R,1.0,RSG,
80132812,DEGFR,R,-0.1029364880856809,RSG,
80132812,EGFR,R,28.70603238125821,RSG,
80132812,TC,RS,0.0,RSG,
80132812,DEGFR,RS,-0.097767348762031,RSG,
80132812,EGFR,RS,28.871444839615005,RSG,
80132812,TC,RM,0.0,RSG,
80132812,DEGFR,RM,-0.0991545915603637,RSG,
80132812,EGFR,RM,28.827053,RSG,
80421911,TC,R,0.0,,
80421911,DEGFR,R,-0.0039586099097481,,
80421911,EGFR,R,28.885200312617304,,
80421911,TC,RS,0.0,,
80421911,DEGFR,RS,-0.0130866270844482,,
80421911,EGFR,RS,28.620487814551,,
80421911,TC,RM,0.0,,
80421911,DEGFR,RM,0.0160377765523976,,
80421911,EGFR,RM,29.465096,,
80330812,TC,R,1.0,,
80330812,DEGFR,R,-0.1061399397191342,,
80330812,EGFR,R,28.603521928987703,,
80330812,TC,RS,0.0,,
80330812,DEGFR,RS,-0.0514178233103709,,
80330812,EGFR,RS,30.35462965406813,,
80330812,TC,RM,0.0,,
80330812,DEGFR,RM,-0.047703742980957,,
80330812,EGFR,RM,30.47348,,
80345712,TC,R,1.0,RSG,
80345712,DEGFR,R,-0.1895727588812305,RSG,
80345712,EGFR,R,22.691962751325544,RSG,
80345712,TC,RS,0.0,RSG,
80345712,DEGFR,RS,-0.0411321733295534,RSG,
80345712,EGFR,RS,26.848299146772504,RSG,
80345712,TC,RM,0.0,RSG,
80345712,DEGFR,RM,-0.0650008065359933,RSG,
80345712,EGFR,RM,26.179977,RSG,
80001212,TC,R,1.0,RG,
80001212,DEGFR,R,-0.1884281246107106,RG,
80001212,EGFR,R,37.33230626790731,RG,
80001212,TC,RS,1.0,RG,
80001212,DEGFR,RS,-0.1612709873197968,RG,
80001212,EGFR,RS,38.58153458328935,RG,
80001212,TC,RM,1.0,RG,
80001212,DEGFR,RM,-0.1267448922862177,RG,
80001212,EGFR,RM,40.169735,RG,
80748812,TC,R,1.0,,
80748812,DEGFR,R,-0.1201988979805752,,
80748812,EGFR,R,34.31224297875757,,
80748812,TC,RS,0.0,,
80748812,DEGFR,RS,-0.0732797555269174,,
80748812,EGFR,RS,36.14208953445022,,
80748812,TC,RM,0.0,,
80748812,DEGFR,RM,-0.0867442595653044,,
80748812,EGFR,RM,35.616974,,
80527211,TC,R,0.0,,
80527211,DEGFR,R,-0.0311149793492349,,
80527211,EGFR,R,28.097665598872187,,
80527211,TC,RS,0.0,,
80527211,DEGFR,RS,0.0699778139387535,,
80527211,EGFR,RS,31.029356604223853,,
80527211,TC,RM,0.0,,
80527211,DEGFR,RM,0.1169670368063038,,
80527211,EGFR,RM,32.392044,,
80131811,TC,R,0.0,,
80131811,DEGFR,R,0.2861027522996758,,
80131811,EGFR,R,24.43595229369384,,
80131811,TC,RS,0.0,,
80131811,DEGFR,RS,0.3277510384803364,,
80131811,EGFR,RS,25.22726973112639,,
80131811,TC,RM,0.0,,
80131811,DEGFR,RM,0.3963307832416735,,
80131811,EGFR,RM,26.530285,,
80633712,TC,R,0.0,,
80633712,DEGFR,R,-0.0072945571876503,,
80633712,EGFR,R,47.64986125499279,,
80633712,TC,RS,0.0,,
80633712,DEGFR,RS,-0.0719973203298208,,
80633712,EGFR,RS,44.5441286241686,,
80633712,TC,RM,0.0,,
80633712,DEGFR,RM,-0.0494996706644694,,
80633712,EGFR,RM,45.624016,,
80103811,TC,R,1.0,,
80103811,DEGFR,R,-0.3155066785153684,,
80103811,EGFR,R,43.80757257501642,,
80103811,TC,RS,1.0,,
80103811,DEGFR,RS,-0.1720445709185557,,
80103811,EGFR,RS,52.98914746121243,,
80103811,TC,RM,1.0,,
80103811,DEGFR,RM,-0.2251980304718017,,
80103811,EGFR,RM,49.587326,,
80637411,TC,R,1.0,RSG,
80637411,DEGFR,R,-0.2381567868527707,RSG,
80637411,EGFR,R,38.09216065736146,RSG,
80637411,TC,RS,1.0,RSG,
80637411,DEGFR,RS,-0.1336255412058787,RSG,
80637411,EGFR,RS,43.31872293970606,RSG,
80637411,TC,RM,1.0,RSG,
80637411,DEGFR,RM,-0.166570816040039,RSG,
80637411,EGFR,RM,41.67146,RSG,
80079612,TC,R,0.0,,
80079612,DEGFR,R,-0.0768399533566769,,
80079612,EGFR,R,55.38960279859938,,
80079612,TC,RS,0.0,,
80079612,DEGFR,RS,-0.0930532730377471,,
80079612,EGFR,RS,54.41680361773517,,
80079612,TC,RM,0.0,,
80079612,DEGFR,RM,-0.0215705871582031,,
80079612,EGFR,RM,58.705765,,
80548812,TC,R,0.0,RSG,
80548812,DEGFR,R,-0.0416389150586172,RSG,
80548812,EGFR,R,58.46002618142435,RSG,
80548812,TC,RS,0.0,RSG,
80548812,DEGFR,RS,-0.0902546933475123,RSG,
80548812,EGFR,RS,55.49446370580175,RSG,
80548812,TC,RM,0.0,RSG,
80548812,DEGFR,RM,0.0361148021260245,RSG,
80548812,EGFR,RM,63.203003,RSG,
80324711,TC,R,0.0,,
80324711,DEGFR,R,-0.0575108577008049,,
80324711,EGFR,R,58.43432682255009,,
80324711,TC,RS,1.0,,
80324711,DEGFR,RS,-0.1154953852118326,,
80324711,EGFR,RS,54.839286116866376,,
80324711,TC,RM,0.0,,
80324711,DEGFR,RM,-0.0523338933144846,,
80324711,EGFR,RM,58.7553,,
80390811,TC,R,0.0,,
80390811,DEGFR,R,0.0911065090716391,,
80390811,EGFR,R,51.28200592636704,,
80390811,TC,RS,0.0,,
80390811,DEGFR,RS,-0.0065080417123406,,
80390811,EGFR,RS,46.69412203951999,,
80390811,TC,RM,0.0,,
80390811,DEGFR,RM,0.0512064669994597,,
80390811,EGFR,RM,49.406704,,
80089912,TC,R,1.0,,
80089912,DEGFR,R,-0.1523170751937805,,
80089912,EGFR,R,56.7947559620167,,
80089912,TC,RS,1.0,,
80089912,DEGFR,RS,-0.1667598638705097,,
80089912,EGFR,RS,55.82708912067585,,
80089912,TC,RM,1.0,,
80089912,DEGFR,RM,-0.1470343176998309,,
80089912,EGFR,RM,57.1487,,
80057611,TC,R,1.0,RG,
80057611,DEGFR,R,-0.1970161758743607,RG,
80057611,EGFR,R,59.42080298529731,RG,
80057611,TC,RS,1.0,RG,
80057611,DEGFR,RS,-0.1480685397311373,RG,
80057611,EGFR,RS,63.04292805989584,RG,
80057611,TC,RM,0.0,RG,
80057611,DEGFR,RM,-0.0321369686642208,RG,
80057611,EGFR,RM,71.621864,RG,
80682811,TC,R,1.0,RG,
80682811,DEGFR,R,-0.2752765143542731,RG,
80682811,EGFR,R,56.528431880366696,RG,
80682811,TC,RS,1.0,RG,
80682811,DEGFR,RS,-0.144876341314177,RG,
80682811,EGFR,RS,66.69964537749419,RG,
80682811,TC,RM,1.0,RG,
80682811,DEGFR,RM,-0.1134345225798778,RG,
80682811,EGFR,RM,69.15211,RG,
80521311,TC,R,1.0,RG,
80521311,DEGFR,R,-0.1699346893437232,RG,
80521311,EGFR,R,56.44444112462682,RG,
80521311,TC,RS,1.0,RG,
80521311,DEGFR,RS,-0.1103675743228365,RG,
80521311,EGFR,RS,60.49500494604712,RG,
80521311,TC,RM,0.0,RG,
80521311,DEGFR,RM,-0.0207856122185202,RG,
80521311,EGFR,RM,66.58658,RG,
80764412,TC,R,1.0,,
80764412,DEGFR,R,-0.2299466547307309,,
80764412,EGFR,R,49.28341409723322,,
80764412,TC,RS,1.0,,
80764412,DEGFR,RS,-0.1629753665881114,,
80764412,EGFR,RS,53.56957653836087,,
80764412,TC,RM,1.0,,
80764412,DEGFR,RM,-0.1120519638061523,,
80764412,EGFR,RM,56.828674,,
80423411,TC,R,0.0,,
80423411,DEGFR,R,0.2215410255455039,,
80423411,EGFR,R,43.97547691963814,,
80423411,TC,RS,0.0,,
80423411,DEGFR,RS,0.0742878956837697,,
80423411,EGFR,RS,38.67436424461571,,
80423411,TC,RM,0.0,,
80423411,DEGFR,RM,0.2151976691351996,,
80423411,EGFR,RM,43.747116,,
80247711,TC,R,0.0,,
80247711,DEGFR,R,0.2093544453114001,,
80247711,EGFR,R,43.536760031210406,,
80247711,TC,RS,0.0,,
80247711,DEGFR,RS,0.0529036564869923,,
80247711,EGFR,RS,37.904531633531725,,
80247711,TC,RM,0.0,,
80247711,DEGFR,RM,0.1663461261325412,,
80247711,EGFR,RM,41.98846,,
80479511,TC,R,1.0,RG,
80479511,DEGFR,R,-0.1909811395697662,RG,
80479511,EGFR,R,47.73211276538379,RG,
80479511,TC,RS,1.0,RG,
80479511,DEGFR,RS,-0.1720298223048426,RG,
80479511,EGFR,RS,48.850240484014286,RG,
80479511,TC,RM,0.0,RG,
80479511,DEGFR,RM,-0.0564040491136453,RG,
80479511,EGFR,RM,55.67216,RG,
80577612,TC,R,0.0,,
80577612,DEGFR,R,-0.0105773440482607,,
80577612,EGFR,R,54.41824607734566,,
80577612,TC,RS,1.0,,
80577612,DEGFR,RS,-0.1311921596917629,,
80577612,EGFR,RS,47.78443121695304,,
80577612,TC,RM,0.0,,
80577612,DEGFR,RM,0.0474779996004971,,
80577612,EGFR,RM,57.61129,,
80000711,TC,R,0.0,,
80000711,DEGFR,R,0.186097319941314,,
80000711,EGFR,R,41.51340619794599,,
80000711,TC,RS,0.0,,
80000711,DEGFR,RS,0.0905418847671961,,
80000711,EGFR,RS,38.16896596685186,,
80000711,TC,RM,0.0,,
80000711,DEGFR,RM,0.1232891627720424,,
80000711,EGFR,RM,39.31512,,
80500012,TC,R,1.0,RSG,
